1.09207,2.36866,-0.40248,-0.382939,0.898159,0
0.525234,1.54246,1.82956,1.72318,-0.478392,1
0.234486,1.93337,1.89776,-0.692777,-0.270092,0
0.236188,0.995414,0.491795,0.488785,0.525045,0
0.914218,1.73365,0.613744,-0.217062,-0.109953,1
0.13934,0.341762,0.667953,1.82686,0,0
0.227851,1.04354,2.33693,-0.662643,0,0
0.56395,0.459576,2.15689,0.906395,0.501325,1
0.368493,0.889418,2.20619,1.10548,0.43178,0
2.02521,1.0437,0.368067,-0.0756303,-0.0470588,0
0.44578,1.03445,2.48023,0.913757,-0.379884,0
0.261256,0.293341,0.609868,1.26988,0.929091,1
0.308725,2.54735,-0.477256,0.494407,-0.167785,0
-0.318977,0.635039,0.881153,1.26198,1.01425,1
0.653018,2.54562,1.42723,0.868273,-0.228358,1
0.13627,0.369404,0.72603,1.56688,0,0
0.305013,1.63183,-0.337581,-0.130841,-0.0875106,0
0.146132,0.531877,0.865688,1.35996,-0.486628,1
0.23894,0.617742,2.51567,0.936636,0.417742,0
0.912478,1.59018,-0.279716,-0.120639,-0.0674157,0
0.0925871,0.39476,0.261983,-0.461447,1.01191,0
2.55862,1.05905,1.47749,-0.319881,-0.123195,0
0.675244,0.848733,1.78519,0.753216,0.385185,0
0.32103,3.01963,1.30356,0.67735,-0.200936,1
-0.125116,1.45783,1.65894,0.643188,0,0
0.467751,2.07089,-0.515979,-0.19756,-0.108077,0
0.287088,0.930632,2.15605,0.902295,1.25285,1
1.57988,1.14004,-0.160256,0.110454,0.066075,0
0.108978,0.517337,0.865635,1.56502,-0.878947,1
0.566667,0.511111,1.0179,1.57654,-0.617284,1
0.250331,0.958057,0.712583,2.16865,0,1
0.159319,1.30678,0.799433,0.331529,0,0
0.967245,2.68903,-0.412786,-0.337411,0.812549,0
0.318491,1.81849,-0.384092,-0.162475,0,0
0.308387,0.603548,2.1029,0.895806,0.546774,1
0.500405,0.731319,1.05773,1.34718,-0.396817,1
1.46004,0.795737,0.449378,-0.113677,-0.0657194,0
-0.178196,1.89011,1.98774,-0.649737,-0.243433,0
0.265031,0.819141,2.52074,-0.626748,-0.339632,0
0.386155,1.49666,1.21309,0.492911,0.253545,0
0.940045,2.12896,1.84615,-0.441176,0.541855,0
1.11582,1.99914,-0.414866,-0.19274,-0.224719,0
1.24565,2.1601,-0.338527,0.220898,0.150626,0
0.164306,0.946176,2.58853,-0.667847,0,0
0.619561,1.86471,1.30978,1.09694,0.993537,0
3.45888,0.69493,-0.121432,-0.0813805,0.0553899,0
1.06667,2.85397,-0.432804,-0.195238,-0.129365,0
0.366859,2.31989,0.717324,0.538768,-0.427116,0
0.301209,1.08559,2.02123,0.933355,1.10487,1
0.249528,1.01635,2.00881,-0.493239,-0.261792,0
-0.180159,1.99048,0.772222,0.488889,-0.207937,0
0.825241,0.834309,0.191574,0.0825619,0.0852069,0
2.11532,1.0611,-0.146299,0.115318,-0.0611015,0
0.150429,0.63484,1.4244,1.11613,-0.666797,1
0.31186,0.847483,1.56079,2.78541,-0.706698,1
0.63596,1.98465,-0.36202,-0.16202,0,0
0.40332,1.09289,2.39022,-0.686954,0,1
0.314286,1.02857,1.37884,1.95979,0,1
0.289571,0.824165,2.08066,-0.60243,0.40162,1
0.719273,1.66073,-0.247273,-0.141091,0.106545,0
0.494442,2.44214,-0.442142,0.232693,-0.134411,0
1.29007,1.92004,-0.345853,0.270361,-0.174042,0
1.80569,1.65972,-0.351659,-0.1109,0.109953,0
0.420993,0.573303,1.77496,1.34056,1.09926,1
0.73461,3.14993,-0.740082,0.477975,0.19015,0
0.574479,2.54866,-0.574479,0.267627,0.228898,0
-0.384956,-0.796952,-0.293019,-0.10177,-0.0693215,0
0.66755,2.15876,-0.382077,-0.15418,0.11708,0
0.297442,1.2221,1.61203,-0.49002,-0.260894,0
0.169043,0.523478,0.53913,1.88522,0,1
0.909497,2.11359,0.86406,-0.229795,-0.106145,1
0.18957,1.0451,1.58562,-0.476392,0,0
0.134977,0.482829,0.455786,-0.493,1.10757,1
1.17645,2.25443,-0.343425,0.225994,0.156269,0
1.36601,1.52741,1.84238,-0.417902,-0.15021,1
0.806087,1.2263,1.87957,1.04435,0.721304,1
-0.136047,-0.397429,0.703267,-0.743439,1.45581,1
0.440245,0.526484,1.64759,1.10806,1.93159,1
0.171523,0.768212,0.89894,0.82596,-0.246755,1
0.261521,1.10143,2.17934,-0.671664,-0.559874,1
0.150225,0.423988,0.741829,1.83868,0,0
0.304881,0.598605,0.825662,1.91994,-0.635146,1
1.95682,1.43607,-0.278577,0.231583,-0.102456,0
0.642263,2.80532,1.18303,0.639767,-0.219634,0
0.442014,0.623264,2.16181,0.914583,0.611806,1
1.66091,2.27783,-0.443486,0.428818,0.544435,0
2.65532,0.577243,0.210546,0.834598,-0.373543,0
0.567406,2.41171,1.06619,1.28566,-0.362484,1
0.492938,2.27783,0.537126,1.63082,-0.414798,0
0.601338,0.905245,2.10598,1.7766,-0.519102,1
0.497497,0.85025,2.08193,1.02139,0.689577,1
0.335205,1.05647,1.9356,0.865588,-0.26354,0
1.16162,0.769147,-0.121286,0.0943036,-0.0512401,0
0.159612,0.565695,1.14092,-0.498809,-0.53436,1
3.41373,-0.243002,0.186882,-0.081465,0.0821613,0
0.197917,1.64971,0.706904,0.332721,0.178513,0
0.252535,1.8768,-0.411982,0.262366,-0.105684,0
-0.268395,0.813036,-1.16432,1.66204,0,1
1.1531,1.83851,-0.260487,-0.111997,0.0910235,0
0.359574,1.30142,0.931206,1.88936,-0.614894,1
0.4493,2.3387,1.34541,1.41058,-0.353843,1
0.64265,1.63437,-0.268323,-0.140787,0,0
2.99137,0.410536,-0.114896,0.108992,0.103996,0
0.729743,2.52693,0.680926,0.425767,-0.481127,0
0.125149,0.567921,0.883168,0.887129,0,1
0.463541,2.40016,2.17723,-0.387244,-0.207431,1
0.32072,1.62794,2.14078,-0.560995,-0.27547,0
0.419901,1.98509,-0.372768,0.447697,0.489727,0
0.258251,0.893699,2.71775,-0.680026,-0.337548,0
0.301918,0.65012,1.29832,1.89329,-0.498801,1
-0.830042,1.08762,-0.283727,-0.13491,0.0714882,0
0.312553,2.11578,1.49364,0.734097,0.318066,0
0.512962,2.23723,2.02828,-0.495679,-0.249018,0
0.200308,0.565177,1.00031,1.95809,-0.605239,0
3.51573,-0.360644,0.172641,0.0841258,0.0694952,0
0.352717,0.955978,0.749457,1.75815,-0.719565,1
0.72741,2.65663,1.16039,0.417169,-0.189759,0
0.235631,1.05285,2.28521,-0.651594,-0.303187,0
0.289346,1.15867,0.776586,0.379208,0.333135,0
2.16714,0.311615,-0.0770538,0.074221,-0.103683,0
2.00698,0.99651,-0.149215,0.116056,0.0619546,0
0.222299,0.436288,0.520429,1.20672,1.68663,1
0.876527,0.254984,2.42219,-0.667203,-0.415756,1
0.667423,3.05535,-0.50726,-0.226407,-0.127949,0
0.107454,0.392062,0.37625,0.874153,1.1252,0
0.924364,2.33382,-0.478545,-0.174545,-0.109091,0
0.649898,3.04181,-0.487424,-0.255948,-0.205982,0
0.354284,1.0419,2.61726,-0.727955,-0.385241,1
0.132316,0.587786,1.52112,1.31756,-0.436641,0
-0.198895,1.72284,-1.00691,-0.641344,-0.315378,0
2.95697,0.360085,1.43607,-0.266097,-0.127861,0
0.189595,0.449235,0.561228,1.6242,-0.781147,1
0.814327,2.49269,0.815789,0.30117,-0.159357,0
-0.12045,1.15884,1.36598,0.598279,-0.28458,0
0.171675,0.894182,2.24552,-0.842391,-0.440537,0
0.196673,0.705316,1.64987,1.02006,-0.520222,1
1.88968,1.00933,0.479693,0.366081,-0.179473,0
0.209851,0.7493,2.92764,0.985994,-0.49113,1
0.251539,0.68691,0.822733,1.8453,0,1
0.256858,0.757036,1.3306,0.75668,1.25971,1
3.07399,0.470934,-0.120376,-0.0687023,-0.0487375,0
0.496403,2.19664,1.18525,0.405276,-0.194844,0
0.674373,2.12199,0.877029,-0.248893,-0.126414,0
0.425795,0.357774,0.774735,1.07023,1.17624,0
2.74051,0.926897,1.02902,-0.273438,-0.116629,0
1.54238,0.721318,-0.0980308,-0.0509418,0.052226,0
0.218306,1.07459,2.67678,-0.947814,0,0
0.171565,0.411483,1.95762,0.959216,-1.00524,1
1.1649,2.44091,-0.474876,0.366596,0.355272,0
0.500356,1.76211,1.22258,0.454416,-0.179843,0
0.0877812,0.270622,0.340097,0.454566,0,0
1.0269,0.82066,1.07747,1.0642,0.468795,1
2.04112,0.906219,0.385155,0.278586,0.473922,0
0.455043,0.429662,1.70703,1.48391,1.69791,1
0.739605,2.32049,-0.321093,0.208498,0.150228,0
0.346502,0.959985,2.33949,-0.752772,0.432522,1
0.787715,2.6151,1.06073,0.652688,0.541848,1
1.94482,1.2211,1.18904,1.07122,-0.285235,0
2.80654,0.775701,0.291589,0.190654,0.560748,0
0.204706,1.26588,1.98118,-0.874118,0,0
0.31837,1.72007,1.37316,-0.390193,-0.237799,0
0.106494,0.457792,0.931169,0,0,0
0.218578,1.13267,2.67562,-0.735929,-0.438003,0
3.36338,0.585915,0.256338,0.657277,-0.182629,0
2.15728,2.1831,-0.356808,-0.115023,-0.07277,0
0.457834,0.770347,0.527445,1.14175,0.997476,1
0.0890233,0.705979,0.663236,0.405909,0.446845,0
0.408851,1.35073,1.97028,0.873184,-0.322325,0
0.356276,0.807412,1.50805,1.55217,-1.0064,1
1.12776,1.33045,-0.291066,-0.114313,0,0
0.392842,1.92176,1.82605,-0.545984,-0.280899,0
0.693174,0.627023,0.715928,2.07835,-0.563922,1
0.265995,1.05467,2.8069,-0.81931,0,0
2.14963,0.376296,0.260741,-0.0651852,0,0
0.075822,0.256318,0.231939,0.388504,-0.342205,0
0.361708,0.398898,1.62176,1.42259,0.670799,1
0.922238,2.59602,-0.57468,-0.254623,-0.16311,0
0.639423,3.09965,-0.462413,-0.186189,-0.127404,0
0.530099,1.9004,2.11893,-0.474279,-0.298066,0
2.76078,1.125,1.29655,-0.215086,-0.0969828,0
1.02012,2.50197,1.04288,-0.343051,-0.166823,1
0.265823,2.58397,0.739241,0.408439,-0.14346,0
1.4439,1.3358,0.325652,-0.103978,0.120439,0
0.503943,1.43513,1.55126,-0.378155,-0.239156,1
0.738653,1.8698,-0.320115,-0.148113,-0.083612,0
0.868086,2.00159,-0.433566,0.238398,-0.136999,0
0.436135,2.86026,0.926856,1.0806,-0.321325,1
0.4105,1.803,1.2885,0.483,-0.2775,0
0.14183,0.308279,0.613072,1.50305,1.88606,1
0.629381,2.9396,-0.743475,0.313199,0,0
0.0611916,0.276718,0.685651,-0.248411,-0.2746,1
0.146311,0.402049,0.495082,-0.677459,1.77459,0
0.292627,1.31884,1.76022,0.999712,1.24755,1
0.998629,1.0192,1.1407,0.751509,-0.278662,1
1.43858,1.07873,0.316158,0.215581,-0.0985161,0
1.06161,1.60218,1.66861,-0.575811,-0.203093,1
-0.259764,-0.824705,-1.64124,-1.4941,0,0
0.354535,1.68355,1.27915,0.476639,-0.23086,0
0.126055,0.333094,0.596592,2.13601,-0.79097,0
0.236474,0.772225,2.18355,-0.608138,0.365325,1
0.1404,0.579911,1.43618,1.81077,-0.513319,0
0.093462,0.612988,1.14041,1.18254,0,1
0.459267,0.709267,2.14358,1.70621,-0.579939,1
0.136578,0.695307,1.07922,1.62975,0,1
3.16846,0.721976,0.277391,-0.205193,0.58898,0
0.126925,0.705258,1.63941,2.19012,0,0
0.367244,1.67265,-0.401604,-0.351129,0.624024,1
0.21216,0.585474,0.688412,1.34282,1.25578,1
0.494329,2.36704,1.05198,0.751103,-0.2908,1
0.137847,0.654976,1.02447,0,0,1
0.36587,2.98875,-0.514929,0.33096,-0.133211,0
0.516953,0.837296,1.65874,0.895421,-0.548217,1
0.117906,0.262562,0.532728,1.37328,1.23524,0
0.434112,2.53879,1.36402,-0.374299,-0.192523,0
0.813909,0.334074,2.25818,-0.651,-0.393776,1
0.506585,1.16335,0.873273,0.814166,-0.729682,1
0.150192,0.827168,0.946634,1.82697,0,1
0.417367,1.72982,-0.364146,-0.154062,0,0
3.00393,-0.316676,0.164514,0.125772,0.0932061,0
1.29019,2.79019,-0.442872,-0.265925,-0.170374,0
0.950662,2.36522,-0.493381,-0.182912,-0.101083,1
1.6631,1.2139,-0.167914,0.11016,0.0855615,0
0.472295,3.20212,-0.685571,0.624024,0.457047,1
0.920554,0.871594,-0.177829,-0.0817552,-0.0748268,0
0.229118,2.18801,0.847604,0.521341,-0.239853,0
3.01047,0.670157,0.179506,0.121915,0.0673149,0
2.53739,1.2613,0.996713,0.522597,-0.154478,0
0.886309,2.9586,-0.421468,-0.183571,-0.124206,0
0.810488,1.54487,-0.30292,0.180772,-0.0871882,0
0.557225,2.03996,0.945013,-0.51087,1.75256,0
0.863063,0.684685,1.92793,1.89595,-0.536036,1
0.231737,0.769577,1.62873,0.880939,-0.400188,1
0.157428,0.514412,0.791574,1.51959,1.98448,0
0.355748,0.881236,0.802603,1.9051,-0.771692,1
2.74518,0.708629,0.387479,0.405753,-0.128596,0
0.852586,0.785696,-0.195009,-0.0650888,0.0622588,0
0.228203,0.459964,1.62811,1.28181,0.711744,0
0.536064,1.15281,1.27139,-0.303178,0.253056,0
0.2338,0.575758,0.717949,0.944988,-1.00886,1
0.207198,0.658456,1.05608,0.615653,1.46226,1
-0.0443875,0.53265,1.32394,1.6146,0,0
1.36266,1.70416,-0.317582,-0.132918,-0.0792869,0
1.09037,1.97294,-0.414502,0.189394,-0.112013,0
0.513929,3.04,-0.689286,-0.288929,-0.182857,0
0.740531,1.43132,0.978519,0.472583,0.233465,0
0.258625,1.25501,2.00434,-0.496261,-0.265139,1
1.3688,2.20381,-0.365205,0.251977,0.182962,0
0.361467,0.686411,2.17341,0.775109,0.732525,1
0.274643,1.13318,1.37522,-0.478304,0,0
0.396563,0.909612,1.41248,-0.616168,0,0
0.366601,0.416147,1.87115,1.07307,0.757263,1
2.55844,1.19562,1.05195,0.48539,-0.142857,0
1.82509,0.588125,0.146227,0.206675,-0.12304,0
0.276196,0.541783,1.97674,0.901545,-0.452075,0
1.09492,1.29147,-0.294343,-0.132311,0,0
0.202955,1.2108,1.84952,-0.577805,-0.233414,0
0.225907,1.81623,-0.380804,0.326961,-0.118611,0
2.63089,1.02376,0.56396,0.812277,0.315248,0
0.215826,1.03702,2.25915,-0.650325,0,0
0.344771,0.688453,0.765795,2.20044,1.90904,1
1.55255,1.48348,0.645646,-0.187688,-0.118619,0
0.286623,0.816262,1.13286,1.04065,0.35385,1
0.243474,0.505146,0.472892,1.34802,-0.844252,1
1.54974,2.10662,0.58258,0.808663,0.410757,0
-0.0992953,1.13709,2.57976,-0.723895,0,0
1.93005,0.935773,0.459547,1.75977,-0.34827,0
0.131868,0.575382,0.824578,0.513803,0,0
0.265814,1.19961,-0.278597,-0.141593,-0.0894789,0
0.356453,3.22712,-0.407049,0.395395,0.814099,0
1.00972,0.986749,-0.240283,-0.0962898,0,0
0.419571,0.333333,0.743074,1.16979,1.0563,0
0.791574,2.11657,-0.322141,0.234083,0.160596,0
1.17978,0.842585,0.242751,0.104391,0.104391,0
0.214764,0.610912,1.40743,-0.445942,0.476937,1
0.328452,0.765369,2.08127,0.817992,-0.349694,0
2.39829,1.15632,-0.248394,-0.0770878,0,0
0.14994,0.391044,0.778089,2.21032,-0.693323,1
-0.106565,-0.514699,-0.665605,-1.52646,0,1
0.179987,0.943675,2.26967,-0.600692,0,0
0.233024,0.632223,0.642134,0.723745,0,0
0.306071,0.483336,1.90074,1.40371,1.52567,1
0.531335,2.74024,1.17045,-0.316379,0,0
0.35656,0.900816,1.05838,1.34338,0.750157,1
1.27429,1.30716,-0.225221,-0.078999,-0.0593719,0
0.0959505,0.344338,0.316482,0.476399,-0.469177,0
0.15463,0.390541,0.627584,0.625885,1.36902,0
0.739922,3.43861,-0.485833,-0.275743,0.283806,0
1.79349,1.77264,0.74202,1.043,-0.323779,0
1.38502,2.77696,0.772487,-0.227106,-0.131461,0
0.831873,1.74422,0.552191,-0.203187,0.156175,0
0.0834202,0.344943,0.349114,1.1708,1.32075,0
1.43177,2.75866,-0.476578,-0.179226,-0.121181,0
0.278825,2.74461,-0.40625,0.231142,0.161099,0
0.454773,1.41205,2.14784,1.31033,-0.514659,1
1.44095,0.969515,0.395583,0.264522,-0.163466,0
0.203325,0.532252,0.642228,0.922075,2.40024,0
0.105651,0.317665,0.536431,-0.195042,-0.434868,0
0.253543,0.421626,1.86527,1.30695,1.83824,1
0.651383,2.65455,0.991304,0.575494,-0.228458,0
1.14006,1.36648,1.21895,1.11018,-0.671802,1
0.519801,1.82247,0.78437,0.287457,0.271495,0
0.405651,1.01591,1.18577,2.04677,0,1
0.252949,0.480668,1.12156,-1.00688,2.33716,1
0.232207,0.775701,0.78289,1.64558,0,1
1.03745,1.77962,-0.256392,-0.10695,0.0968671,0
-0.553931,1.17916,-0.698355,-0.294333,-0.14808,0
0.265202,1.4419,0.680915,0.30584,0.115292,0
2.11897,1.06379,-0.146552,0.115517,-0.062069,0
0.145553,0.750225,1.77898,1.06559,-0.592093,0
0.135424,0.436208,-0.691376,1.63435,1.76123,0
0.225063,1.07544,2.36717,-0.734336,0,0
0.507031,1.59181,0.942928,1.7316,-0.538462,1
0.199836,1.04185,0.603611,1.05088,0,1
-0.0515856,0.651163,1.20677,1.263,0,1
0.37547,2.5553,-0.469526,0.259594,0,0
1.10837,1.62972,0.41954,-0.320197,1.79557,0
0.498907,1.92077,-0.791257,-0.350273,0.217486,0
0.649034,1.76196,1.49664,-0.448363,-0.481528,0
0.236434,1.16537,2.10724,-0.918605,-0.514212,0
0.455301,2.40125,-0.456861,-0.242204,-0.122661,0
0.327887,0.773965,0.772331,1.41721,0,1
0.151187,1.00703,1.00811,0.304131,0,0
0.321463,1.2318,1.66455,2.40477,-0.653418,1
0.360951,2.26477,1.08501,0.677233,-0.341499,0
0.485871,2.4584,-0.452904,-0.201727,0,0
1.17076,1.33376,-0.215623,-0.0936088,0.0868302,0
0.687721,2.61684,1.22472,0.482802,0.479675,0
0.811439,2.0638,-0.454431,-0.342238,1.43118,0
2.25439,1.49122,0.895133,0.624185,-0.184646,0
0.958834,1.39923,-0.252144,-0.0999142,-0.0553173,0
0.267531,1.33294,2.88981,-0.748379,0,0
-0.106184,0.547783,1.39725,0,0,0
-0.157667,2.19006,1.00432,-0.509719,0,0
0.0795802,0.262571,0.868022,0.475514,-0.479012,1
0.984116,2.09727,1.24897,0.780832,-0.229877,1
0.324433,1.04406,1.51268,1.03685,0.666489,1
0.469947,0.566116,2.06273,1.20135,0.704358,1
0.516934,2.6025,1.07843,0.533868,-0.177362,0
1.04061,1.63089,0.505076,0.339739,-0.262509,0
0.215809,0.364868,0.370891,0.981179,1.46424,0
0.486015,1.08752,2.14105,1.09895,0.467368,0
2.89073,-0.298192,-0.102347,0.0788765,-0.0565602,0
1.06716,0.501422,1.84134,0.782396,-0.24921,1
0.181818,0.933055,2.41365,0.965356,-0.410263,0
1.34924,2.58855,-0.439763,0.250823,0.44108,0
1.63837,1.72189,1.50941,-0.33777,-0.159706,0
3.43769,0.433703,0.274501,0.617738,-0.156541,0
0.935633,2.23894,0.77847,1.06389,0.411116,0
1.90316,0.796632,0.211368,0.145684,-0.0762105,0
2.81479,0.728887,-0.147155,0.219645,-0.0877129,0
0.188799,0.529309,2.6458,-0.704418,0.381954,0
0.13925,0.635426,0.517695,0.514138,1.45634,1
3.42999,0.548328,0.238515,0.16097,0.286292,0
0.192931,0.362592,0.561119,-0.96377,1.5785,0
-0.0920952,-0.391021,-0.537222,-0.685342,0,1
0.289382,0.868967,1.59725,2.63155,-0.795646,1
0.568622,0.908458,2.01937,-0.531105,-0.225784,1
0.482558,0.925926,1.56546,0.679479,-0.340332,1
0.50768,3.09175,1.03973,0.693221,-0.255171,1
0.414389,2.45306,2.16397,-0.400074,-0.212121,1
0.161734,0.705074,1.05973,2.13548,-0.602361,0
0.864256,2.68145,-0.483629,-0.181446,-0.120055,0
0.339438,0.932601,1.32674,-0.333822,-0.193651,0
0.0432161,0.275628,0.423116,-0.545226,0,0
1.05706,1.93468,1.32533,-0.473223,-0.183433,1
0.416031,0.710348,2.02417,1.4983,-0.592027,1
3.04133,0.446016,-0.122115,0.0893522,0.0774386,0
0.934149,3.01812,-0.483721,0.233048,0.581151,0
0.361384,1.79146,0.52208,0.263739,0.131992,0
2.06394,0.656655,-0.11058,0.107167,0.0744027,0
0.284872,1.06778,2.04224,1.39391,-0.446955,0
0.577109,2.80399,-0.434944,1.19725,-0.349217,0
0.128105,0.597942,0.393896,0.601845,1.31512,1
0.256343,0.329684,0.620438,2.29023,-0.735836,0
0.563123,1.96678,2.31728,-0.58887,-0.299834,0
-0.067456,-0.286337,-0.584982,1.79701,-0.686711,1
0.365302,0.526193,2.42445,0.917863,0.957415,1
0.408688,2.8159,-0.407579,-0.239741,-0.164695,0
0.679235,0.656162,1.83512,1.73663,0.846933,1
0.197168,0.858388,1.92375,1.40959,-0.480392,0
0.50189,2.16871,0.844991,-0.252836,-0.157845,0
1.09062,0.859954,1.68604,0.657666,-0.2627,1
2.92008,0.446247,-0.104665,0.0803245,-0.0494929,0
1.03696,2.40501,-0.368045,-0.160175,-0.100556,0
0.584289,1.41347,2.37098,-0.653341,-0.275091,1
-0.238683,0.700176,0.858319,1.29159,1.08407,1
0.722961,1.58994,-0.363794,-0.138809,0.101215,0
3.08526,-0.229084,-0.103586,0.0709163,0.0649402,0
0.88532,0.328152,1.84732,0.751295,0.387219,1
3.17241,0.773946,-0.206897,-0.091954,-0.0561941,0
0.256806,1.09048,1.91723,-0.443273,-0.233045,0
0.373399,1.29875,1.9448,0.859718,1.32532,1
0.233813,0.972738,2.1755,1.0231,-0.353275,0
2.46612,0.779592,0.364082,-0.118367,-0.0604082,0
0.669668,1.84763,-0.282701,-0.135308,-0.0748815,0
2.05536,1.15456,0.300461,0.22722,-0.0645905,0
0.475097,0.362711,1.87137,2.41706,-0.680165,1
1.1467,0.597885,1.71684,0.635512,-0.247269,1
0.841283,1.72585,0.503819,0.30606,-0.309285,0
0.0786232,0.326978,0.385524,0.659018,0,0
0.148323,0.328723,0.459094,-0.731901,1.51354,0
-0.195289,0.9318,1.38811,-0.706656,0.988496,1
0.79668,1.24896,1.45626,-0.451072,-0.173064,1
1.9434,1.01201,0.187822,0.150943,0.135506,0
0.325813,0.457295,1.85629,1.60148,1.48042,1
0.156744,0.642449,0.458796,0.761184,0,1
0.278433,0.949376,2.60853,-0.65638,-0.315187,0
0.452624,1.00086,2.24714,-0.507558,-0.210274,0
0.283626,1.14815,2.0848,1.72612,0,0
-0.887033,0.962672,-0.431238,-0.154224,-0.0761297,0
1.63586,2.16598,1.09425,0.594483,-0.172414,0
0.563646,1.16759,1.75236,-0.494441,-0.229294,1
2.05478,1.16862,0.300999,0.234237,-0.0664765,0
0.549901,1.74025,0.853933,0.372769,0.189689,0
0.273739,1.11378,1.44634,0.557785,-0.383949,0
1.49371,0.721384,-0.143396,0.150943,0.11195,0
1.39318,2.06142,1.37226,0.577118,-0.159636,1
2.65712,0.441361,-0.114593,-0.0796777,0.0662489,0
0.59422,1.96402,0.63639,1.77838,-0.508257,0
2.09023,0.618459,-0.0980635,0.0683972,-0.039143,0
1.84069,0.9114,0.34228,0.199134,-0.323232,0
0.468724,0.494579,1.15346,1.90534,0,1
0.600667,1.86096,-0.413793,-0.224694,0,0
0.503858,2.87656,-0.716914,0.385163,-0.160831,0
0.333333,1.64454,1.53282,0.637906,0,0
0.812369,3.11617,-0.483076,0.786461,-0.22733,0
0.935294,1.68824,0.593137,0.627451,-0.206863,1
0.456469,2.64027,-0.60399,-0.23821,-0.123337,0
0.390641,0.904883,0.689217,0.987284,0,1
0.305242,0.939568,1.63679,-0.981501,1.58356,1
0.31115,2.06538,-0.492703,0.339755,0,0
0.307954,0.942836,1.3515,-0.387254,-0.23425,0
0.563429,1.16743,1.75212,-0.494234,-0.229262,1
0.218528,0.9124,0.940759,-0.551284,0.882622,1
0.244327,0.562238,2.08967,0.838731,0.599692,1
0.960373,0.430769,1.29324,1.32587,0.919347,1
1.95684,1.32799,0.819975,0.450062,-0.257707,0
0.253496,0.872211,2.36299,-0.585094,-0.327135,1
0.165163,0.954198,1.71756,2.00347,0,0
0.717433,1.18257,1.78966,-0.472989,-0.394444,1
2.09205,1.17839,0.318182,0.241852,-0.0671812,0
0.713981,1.30024,1.78436,-0.570853,-0.205687,0
2.06424,1.89497,0.83941,-0.228733,0.164497,0
1.05263,2.20519,-0.3791,-0.183066,-0.11823,0
0.882883,2.21527,-0.452347,0.337127,-0.215268,0
0.191461,0.608705,1.80632,0.809648,1.11017,0
0.493323,1.06597,1.94739,-0.44314,-0.262647,0
-0.0894942,-0.226978,-0.488327,1.33204,1.27335,0
1.65346,0.731797,-0.0953917,0.0645161,0.0465438,0
0.122251,0.723785,1.25013,1.29156,-0.495652,1
0.769302,2.19163,1.81581,0.51814,-0.193953,1
-0.101249,-0.372124,-0.421433,0.877712,1.85339,0
0.447392,1.65096,2.20997,-0.546661,-0.288655,0
0.489341,3.37455,-0.549688,0.610692,-0.188914,0
0.600279,2.23398,1.4415,-0.236769,-0.151811,0
0.460813,1.91292,0.666909,0.24746,-0.0950653,0
0.178272,1.15202,1.84615,-0.477215,-0.20051,0
0.269565,2.18634,0.949068,-0.248447,0.218634,0
1.15689,2.2528,1.34209,-0.457182,-0.158027,1
-0.220282,3.10085,-0.64,-0.312676,-0.16507,0
0.0643204,0.516788,0.570928,0.49764,0,0
0.446484,0.589608,2.04823,0.884256,0.666148,1
-0.0687919,-0.27349,-0.56999,1.19823,1.27421,1
0.469139,1.77404,-0.391258,-0.157086,-0.101192,0
0.211749,1.22978,1.89536,-0.560656,0,0
0.458346,0.923756,1.97027,-0.625258,1.59199,1
2.40991,0.29035,0.152861,0.162254,-0.0623399,0
0.381952,1.75161,0.792085,0.371009,-0.183331,0
1.06469,2.25878,-0.485485,0.251866,0.342549,0
0.304398,1.15162,2.5679,-0.64564,-0.638117,1
0.871814,2.16642,0.596868,-0.248361,1.37218,0
0.139696,0.588838,1.32266,1.96301,-0.621202,0
2.79939,1.27508,-0.243161,0.724924,-0.235562,0
1.31739,0.82049,1.55979,1.64113,-0.502805,1
1.89298,0.463516,0.43016,0.257123,0.291869,0
0.8053,1.39788,0.578445,0.221908,0.20636,0
0.773981,1.04169,2.06646,-0.651724,0.796552,1
0.252933,0.40567,0.467742,1.5672,1.6718,0
1.54881,2.3696,-0.361227,0.214784,0.595537,0
0.192066,0.291573,0.551322,1.35814,0.978485,1
0.374475,1.34845,1.52057,1.56171,-0.497901,1
0.282673,3.38588,-0.520884,0.387497,0.641876,0
0.539336,2.53147,1.07955,0.524476,-0.193182,0
0.232685,1.46908,2.06249,1.01202,1.11427,0
0.635344,3.05406,0.796065,0.309857,0.201177,0
0.33055,1.16296,1.90909,1.4932,1.11688,1
0.177443,1.24138,1.32759,-0.471983,-0.209052,0
0.346579,2.16197,-0.535714,0.422535,-0.163984,0
1.0794,2.08196,1.78119,-0.401025,-0.171972,1
2.53877,1.24733,-0.262701,0.145722,0.268717,0
0.300934,2.38938,0.648278,-0.244892,0.237887,0
1.10935,2.79556,-0.443423,-0.198732,0.277655,0
1.08639,1.04598,0.253986,0.202076,-0.088617,0
0.169208,0.728818,1.15871,1.95401,-0.764059,1
1.30058,2.5146,1.06957,0.552841,-0.165693,0
1.12021,1.59862,0.511917,0.329188,-0.274957,0
0.183366,0.927937,2.2727,0.964709,0,0
0.278056,1.80004,1.05071,0.467798,-0.191284,0
2.84284,0.346346,0.273273,0.154154,-0.0795796,0
0.352628,0.827113,1.31797,0.986291,-0.472582,1
0.349206,1.73621,1.38398,-0.50189,0.30446,0
